,surprisal,reconstruction,word_freq,precision,precision_surp,f0_mean,voiced
3643,5.68048196208,-0.00477545114363,10.1303172465,0.34575221607,1.96403922674,119.581733813,320
3644,5.68245870405,0.0416384083641,9.25608885549,0.396956579356,2.25568936949,124.278026016,310
3645,5.68320058094,0.0254392908496,11.5985660298,0.452509826269,2.57170410753,91.8273311934,439
3646,5.68585053756,-0.00545607071292,12.369213445,0.33871848691,1.92590269088,114.949504088,405
3647,5.68599581501,0.0832352724916,10.4723186071,0.440279590889,2.50342791123,171.355797333,110
3648,5.68638910372,0.0173591420932,11.9371407059,0.342256605253,1.94620423079,91.9551739581,180
3649,5.68928609549,0.178604035372,8.58192241437,0.578914703886,3.29361137529,98.5038974629,125
3650,5.69025919976,0.0522078247612,19.8984404283,0.565791513017,3.21950036209,98.6452103053,423
3651,5.69104074116,0.0719992970335,9.86760087541,0.481450746585,2.73995581368,100.213377494,158
3652,5.6922228863,-0.0110868159567,15.9425232293,0.616844631453,3.51121712845,104.265960413,407
3653,5.69308187711,-0.0207867311958,9.6313478948,0.411607376976,2.34331449835,84.4755813108,97
3654,5.69345907268,0.0196112121205,13.0235211816,0.293321606003,1.67001455891,72.0248959093,127
3655,5.69353568667,0.0186944809318,13.0235211816,0.310114884239,1.76565016038,71.7560286595,126
3656,5.69694555643,0.025758282292,10.2862002799,0.425106709654,2.42180978057,76.6238547493,220
3657,5.69970222857,0.0349862103097,11.0621088619,0.521985842382,2.97516386911,113.884491039,106
3658,5.70076188731,0.0220505271795,12.0920079858,0.263785376506,1.50377762081,105.502331302,235
3659,5.70081972381,0.0399670390504,8.53682938296,0.300062242034,1.71060074776,109.0929755,356
3660,5.70097462806,-0.0392289337809,12.8572130192,0.330469828604,1.88400010821,123.827347171,242
3661,5.70318668663,-0.064448875147,8.60143695962,0.46015035384,2.62432337187,101.532489597,90
3662,5.70499954916,0.0461732368434,9.50949774927,0.507802966717,2.89701569618,124.219019489,229
3663,5.71081168808,0.070041678616,12.5903548603,0.317909882162,1.81552347081,88.4676291921,310
3664,5.71119919433,0.0805775792735,11.9484414642,0.372219937185,2.12582220537,132.870976637,171
3665,5.71226213663,0.277086300289,10.3490322899,0.417116528465,2.38267895211,88.0510591443,60
3666,5.71233762233,-0.0400515093068,9.64297159419,0.645296552006,3.68615177158,86.7532037186,94
3667,5.71234185931,-0.00767258401882,9.64297159419,0.622999836421,3.55878804393,86.7497754809,93
3668,5.71605197617,-0.0112437684927,8.60143695962,0.496341860344,2.83711587167,93.8082278974,41
3669,5.72359613457,0.103834852452,10.6736135279,0.298681697172,1.7095334074,102.825902054,170
3670,5.72655429971,0.0897775875903,9.76629576323,0.325007423857,1.86117266053,94.1596833165,150
3671,5.72687130611,-0.0336541257453,19.8984404283,0.554182585807,3.17373234901,127.701216683,417
3672,5.7276501095,-0.00884438287617,8.58192241437,0.477123353219,2.73279562631,92.1977960894,109
3673,5.73036288144,0.0418769640544,9.32098641179,0.342337470912,1.96171793624,148.743567139,200
3674,5.73372709575,-0.0480130082117,12.6252540401,0.308767430883,1.77038818474,93.0022642249,175
3675,5.7340218068,0.088716285685,12.0274399849,0.288201533959,1.65255388047,135.108834654,290
3676,5.73498161161,0.0192375676295,8.3002338936,0.437166477993,2.5071417125,93.6463470561,263
3677,5.73679582908,0.0104642465128,12.0663966974,0.397899538635,2.28266841364,119.892469659,350
3678,5.73688351291,-0.0215825835076,9.67356782052,0.301644307559,1.7304982548,115.888650642,87
3679,5.73727649448,-0.0583069834876,10.4097215826,0.471756258618,2.70659609369,115.094339948,162
3680,5.73819283516,-0.0495636520679,7.97100157387,2.21436621708,12.7064603613,102.025113033,120
3681,5.73931437871,0.115203497454,9.51101715411,0.490431215163,2.81473892496,118.556603982,115
3682,5.74059400866,-0.0759914368701,9.64297159419,0.461547649345,2.64955767054,111.121984656,251
3683,5.741022655,-0.0811850040587,8.58192241437,0.338122007208,1.94116610353,90.3625170499,190
3684,5.74224416462,0.0410315305479,12.5791825661,0.320355108791,1.83955725407,107.107765655,175
3685,5.74403751233,-0.0303267343597,11.0555449702,0.374051659398,2.14856676313,127.520333631,215
3686,5.7452368255,-0.00633497937514,13.8159724376,0.315881589107,1.81481453823,85.6202457199,331
3687,5.74850024943,0.0559493759536,10.7397864133,0.341376516366,1.96240298948,94.9546703128,420
3688,5.75077122434,0.0990756667759,9.76629576323,0.556654866338,3.20119478723,99.9991886646,180
3689,5.75080238087,0.0664306320213,10.9511623658,0.568634473042,3.27010448142,112.924959208,250
3690,5.75100850491,0.0781278735437,9.76629576323,0.487086361049,2.80123780502,94.244727089,230
3691,5.75236069256,0.00305746699971,11.7453038515,0.306755926134,1.7645707317,120.158206722,401
3692,5.75405958228,-0.053926379364,10.2862002799,0.431785163291,2.48451755632,113.87520252,148
3693,5.75763406494,0.0701377820687,8.58192241437,0.386945201842,2.22788887539,95.8881789222,124
3694,5.76428576514,0.0820247898327,12.0827703141,0.363286494701,2.09408717007,134.552121427,195
3695,5.76525734301,0.00322788363982,7.091030258,0.386045058286,2.22564910702,100.731249536,80
3696,5.7665000842,0.0297825211081,13.3534784528,0.382635970812,2.20647035791,107.858875747,146
3697,5.76936309741,0.0859135701337,9.51101715411,0.437184491257,2.52227607062,98.8437963501,100
3698,5.76956709497,0.137947137569,8.60143695962,0.511536407791,2.95134362627,96.9079499053,57
3699,5.77200294862,0.0396760776146,13.4625147764,0.284361943279,1.64133797508,124.94883124,400
3700,5.77663703337,-0.0320280043849,9.32098641179,0.373790823554,2.15925391408,102.066726579,260
3701,5.77803797698,0.022098344604,11.7243480223,0.330772165393,1.91121413337,82.1683798052,77
3702,5.77856580069,0.0724678241325,10.6561963897,0.287107246946,1.65906811833,99.1629411155,129
3703,5.77871882038,-0.0317101461953,8.60143695962,0.517054131601,2.98791044144,127.138600672,58
3704,5.77975646041,0.0707575567982,11.1609616008,0.284966623415,1.64703768268,94.8030373821,284
3705,5.78040988002,0.0990465555523,8.29317537571,0.530181911394,3.06466875883,88.577545997,104
3706,5.78059230261,-0.0177510750877,16.2736195232,0.635345868921,3.67267543938,120.020936011,414
3707,5.78082118171,0.00936491545493,8.3002338936,0.347494646274,2.00880441171,105.545986341,134
3708,5.78289345305,0.0052770913302,8.6835952603,0.541587375545,3.13194208829,109.779052232,127
3709,5.78388467046,0.0996379140246,10.8757444285,0.463927226569,2.68330157396,95.0109704061,213
3710,5.78691811506,-0.00394240696085,9.60574630188,0.317468908457,1.83716657732,141.116092225,112
3711,5.78907131431,-0.052161837267,8.55436702056,0.430404899233,2.49164465569,91.6942552388,181
3712,5.78991351073,0.0416683798368,9.32098641179,0.285866783666,1.65514395302,94.0951657741,340
3713,5.79100630334,-0.0314467592581,8.74888128451,0.3035370322,1.75778486677,110.401475703,110
3714,5.79240787748,0.0465184378813,11.8013803204,0.403607843202,2.33786125038,106.919106649,287
3715,5.79329957199,-0.0188263462072,9.51101715411,0.58310182426,3.37808354891,126.395103111,171
3716,5.79607420725,0.020997185751,9.76629576323,0.630249869167,3.6529750108,88.8427418404,172
3717,5.79712470983,0.0591193774372,10.0718464838,0.38918383938,2.25614725193,103.348615502,276
3718,5.79742104036,0.000763829044443,15.6107312176,0.278897958694,1.61688889385,99.4218698351,303
3719,5.79763783487,0.0310536918753,15.6107312176,0.297334609198,1.7238383799,99.4404077944,303
3720,5.8019990939,0.0331903764705,10.1249458706,0.424716144314,2.46420268447,92.3896309533,210
3721,5.80225552806,0.0591871549058,11.9371407059,0.360791198681,2.09340272702,111.364515684,152
3722,5.80254160199,-0.0199152348348,12.3566138595,0.538056651527,3.12209610471,103.212549366,265
3723,5.80449042598,0.0285463661967,12.1446835461,0.349809349504,2.03046502011,108.084692451,121
3724,5.80660103461,0.0653369207155,9.6313478948,0.354375756681,2.05771863538,105.799428052,91
3725,5.80687675213,0.0819619297866,9.64297159419,0.393513141863,2.28508231514,101.119309868,231
3726,5.80961689399,0.0539459611541,10.8603415083,0.690919309663,4.0139764938,82.5028964142,186
3727,5.81246674619,0.0462795107979,11.3083664612,0.360410204157,2.09487232665,112.545092484,280
3728,5.81682197739,0.123669497129,11.8661675037,0.307082678708,1.78624527439,61.0242748757,98
3729,5.81866149651,-0.0435584622631,12.5155623486,0.308272059778,1.79373076468,139.951808767,305
3730,5.8193132181,0.0288235711392,10.9421309133,0.31114575549,1.81065460768,129.304284624,109
3731,5.81931384904,0.0464768798688,10.9421309133,0.3242310946,1.88680249909,129.172995522,109
3732,5.82072520441,-0.0475902703343,11.7922094641,0.319896105641,1.8620273249,111.182773627,460
3733,5.82125157305,0.0287273796953,12.0077504016,0.376522136192,2.1918300776,108.837590646,197
3734,5.82272399249,-0.00348601853185,9.86760087541,0.388922665013,2.26458933279,110.884046608,218
3735,5.82406839852,0.0345768112651,12.2129800389,0.516504815183,3.00815937179,78.1113863519,397
3736,5.82661756926,-0.0666789351638,8.53682938296,0.551688523184,3.21447804194,112.429383206,116
3737,5.82953172487,0.0302603460576,11.4101151442,0.362089005317,2.11080934372,103.212228547,122
3738,5.83167024269,-0.0167593900635,11.938476377,0.538161456563,3.138380152,106.902908041,309
3739,5.83414281461,0.0293626578906,8.23392945876,0.508416766365,2.96617602432,85.1622339075,129
3740,5.83553021195,0.079079049482,10.5049873959,0.337374768806,1.96876065612,90.8879087146,122
3741,5.8368134797,0.0457070348961,10.2862002799,0.366247006969,2.13771546718,94.101750807,68
3742,5.84092833596,0.0419906695191,11.6014643937,0.269830080418,1.57605816261,85.6294990902,260
3743,5.84114895477,-0.0443259791095,12.0583872662,0.377147134406,2.20297258993,154.74518477,172
3744,5.84155216108,0.0150959410447,12.9309050161,0.386158443084,2.25576468771,107.714540088,211
3745,5.84175757278,0.00778380070265,8.6835952603,0.37442039342,2.18727316866,80.6445300236,67
3746,5.84351531522,0.105204598962,10.8603415083,0.366139868886,2.13954393135,99.4971722241,433
3747,5.84470259509,0.0225427481565,10.2862002799,0.392555562926,2.29437051735,141.252848429,194
3748,5.84605294861,-0.0283587546209,9.25608885549,0.666949920196,3.89902454754,118.988453974,200
3749,5.84657838158,0.000479164051993,10.2664599612,0.362375559763,2.11865711372,96.0952433563,190
3750,5.84660764292,0.0850079568738,10.9066089911,0.330118350852,1.93007247316,90.9123724466,430
3751,5.84925733733,-0.0866364933229,10.2079678366,0.369166329476,2.15934886139,99.6732459609,48
3752,5.8507397477,0.00227798451964,12.6252540401,0.291948135577,1.70811256109,75.828729579,360
3753,5.85079193904,0.0318035347107,8.60143695962,0.388337671467,2.27208291784,107.2225756,114
3754,5.85139977643,0.0509438503816,11.3728884069,0.569298031585,3.33119037474,105.13958198,129
3755,5.8514089518,0.107860978469,10.6736135279,0.398174085237,2.32987940673,81.3928673219,282
3756,5.85237388845,-0.0116062691409,13.0711330809,0.311490324629,1.82295784237,92.5216039533,463
3757,5.85466394678,0.0316286560548,11.1129955157,0.315774402094,1.84875300726,106.288993915,423
3758,5.85470177512,-0.0048043501299,12.9631556931,0.263519765651,1.54282963974,86.9154178219,403
3759,5.85485819581,-0.0254389103428,12.9309050161,0.30711788254,1.79813165167,144.677475924,218
3760,5.8556374399,0.0281146721704,9.75040586968,0.552803089962,3.23701447048,88.7251512899,170
3761,5.85586646569,0.0135436021231,10.0503490568,0.709102265497,4.15240817727,144.139992783,130
3762,5.85627000044,0.0846856299157,7.97100157387,0.302070915128,1.76900883827,89.2032852209,150
3763,5.8581030421,-0.0207009909934,9.32098641179,0.297340544389,1.74185154762,91.4509911139,190
3764,5.85830444366,-0.0290355903078,9.64297159419,1.06791127642,6.25614937611,101.615813905,176
3765,5.86080586958,0.115386321761,10.1244461928,0.385660821141,2.26028320421,117.069484566,280
3766,5.86152579368,0.0280349652795,10.8930960255,0.470509500944,2.75790357595,90.9854844114,494
3767,5.8633429266,0.0600047811074,13.0474112411,0.290287290204,1.7020539297,93.6388470601,475
3768,5.86700147218,0.0685379078686,10.401133041,0.387644447626,2.27431054491,122.283093871,322
3769,5.86755496875,-0.0476499628734,11.8705939277,0.344179459545,2.01949189799,160.766203634,325
3770,5.86784551596,0.0267133011024,10.5931771335,0.291510819652,1.71054045595,115.688548511,265
3771,5.86871210433,0.0213666001992,10.5931771335,0.276309269867,1.62157955661,115.662363231,265
3772,5.87046804709,0.153334566674,9.64297159419,0.457262532811,2.68434508799,97.3346556338,129
3773,5.87220288124,0.0316537608987,9.25608885549,0.461687920936,2.71112513956,87.1034103404,170
3774,5.87227002223,-0.00910797554742,6.90774973834,0.420719183055,2.47057664643,101.925697476,167
3775,5.87250513401,0.00439826012241,11.9642301718,0.454162096445,2.66706924304,98.8663815137,240
3776,5.87425360137,-0.0148335030624,12.6005735299,0.306054518517,1.79784185761,111.255838778,380
3777,5.87518638053,-0.0112945995394,11.257601515,0.359136296788,2.10999267964,127.015758983,313
3778,5.87632575448,0.0195987941261,12.9936896583,0.306257142263,1.79966673258,98.3369221999,472
3779,5.87650578247,-0.0144839744849,9.69358969013,0.504521637835,2.96482432212,99.4821078582,180
3780,5.87731874773,0.0465715784568,13.2278205326,0.308917641833,1.81560744785,125.105145166,398
3781,5.87873776675,-0.00690923237224,10.1437059784,0.352483595212,2.07215862333,101.771245148,110
3782,5.87902370008,-0.0132801605348,10.0718464838,0.499319933226,2.93551372135,85.2130056454,200
3783,5.88108636824,0.0417420767806,9.76629576323,0.529663328203,3.11499577925,87.922661167,136
3784,5.88200809053,0.0382455375253,9.86760087541,0.407081323385,2.39445563765,149.639423056,218
3785,5.88346509867,0.0175917478814,11.6636375706,0.395838583293,2.32890248951,106.379164095,201
3786,5.88408779899,-0.0713960703999,12.3712670941,0.357260544888,2.10215241324,110.120698415,140
3787,5.88453993073,-0.034266564595,12.2963172194,0.443399659348,2.60920300071,238.226287241,212
3788,5.88658637155,-0.0222648684269,9.93734933346,0.349096624087,2.0549874297,136.546641921,260
3789,5.88735718533,0.118149207792,10.8757444285,0.473205363184,2.78592899508,100.289390576,220
3790,5.888244876,0.0102115172869,10.0718464838,0.322386140921,1.89828854237,84.2151266785,210
3791,5.8910645412,0.0624854651803,9.76629576323,0.498100927502,2.93434471194,108.009845425,330
3792,5.89339204521,0.0354259804183,8.55436702056,0.575069879283,3.38911225201,119.992005394,26
3793,5.89411603909,0.108433595664,8.54714826893,0.367088303212,2.16366105572,91.9792935975,180
3794,5.89434333378,0.0337674648954,14.5685865978,0.298973361602,1.76225164094,95.2381106597,287
3795,5.8962051151,0.0883524202218,7.3427042627,0.276297044059,1.62910404447,93.2756231162,30
3796,5.89725414366,0.144415219274,6.90774973834,0.49583985802,2.9240936573,116.30100406,100
3797,5.89775900079,0.141007068043,11.366249439,0.36227260639,2.13659652507,125.718429156,380
3798,5.8981789533,0.0672631207463,9.84598717776,0.448758125643,2.64685573179,150.234204164,73
3799,5.8983102982,0.0438420870694,7.091030258,0.373137268156,2.20087939141,93.8583328736,20
3800,5.89953526518,-0.00320189735816,9.80574618912,0.374670529074,2.2103819991,87.2912407975,79
3801,5.89999644357,0.167840902511,9.66911603699,0.361148839486,2.13077686857,97.1085514261,290
3802,5.9000941137,-0.0165761452615,9.95853687454,0.452450376993,2.66949980604,117.41856697,94
3803,5.90083931829,-0.0443680659184,9.86760087541,0.39484612172,2.32992351972,120.86309017,189
3804,5.90152145327,0.0655722461705,9.51101715411,0.47944702612,2.82946691035,92.6520033536,56
3805,5.90175953962,0.00291425408481,10.9572268159,0.403509695324,2.38141719371,91.1575696143,371
3806,5.90555982744,0.0594299791036,12.5094502456,0.467337705458,2.7598907792,104.179863449,210
3807,5.90933217464,0.0362581305588,8.53682938296,0.561989118044,3.32098037706,91.7856421717,124
3808,5.91042614876,0.134269197743,9.01785710255,0.362177030119,2.14062058929,98.5580621062,177
3809,5.91282626569,-0.00537153259453,8.60143695962,0.636528248354,3.76368094572,101.978381245,77
3810,5.91658373319,-0.0712961892663,19.0051062282,0.461124183177,2.72827984117,131.183117735,80
3811,5.91725003053,-0.0437599801654,12.6731745797,0.320363657956,1.89567186482,95.8768682156,166
3812,5.91941282529,0.0976716531167,11.8013803204,0.411393171523,2.43520601575,99.9881265484,339
3813,5.92047464479,0.102989467829,9.58988545538,0.356147865698,2.10856440866,87.5943486925,135
3814,5.92495019677,0.0970640969555,8.60143695962,0.526017343614,3.11662656355,98.6753142364,150
3815,5.92660092099,0.00024309879803,17.7049203461,0.644538966329,3.81992523146,98.7999201835,452
3816,5.92662347678,-0.112838954074,8.3599967366,0.403990487222,2.39429950597,85.9440799916,106
3817,5.92779852938,0.0346415384705,12.4965411836,0.335740613353,1.99020271409,86.5347912359,352
3818,5.92872282734,-0.0394258335109,11.2405624301,0.331538588733,1.96560039917,83.1013357117,254
3819,5.92996224466,0.120403723562,9.25608885549,0.371262388724,2.20157194799,149.346798938,200
3820,5.93206073818,-0.0178352604745,13.5071209068,0.352512590784,2.0911260995,143.123444545,267
